x,y,z
490.365204,-72.605080,65.348885
490.181427,-59.349545,78.739037
489.609467,-46.271263,90.230362
488.253082,-33.112103,102.530647
486.256165,-19.786533,114.732018
483.592499,-6.371299,126.876755
480.314514,7.119289,138.734619
476.312653,20.753839,150.650421
471.569763,34.392769,162.601089
473.103943,-159.584824,-26.559021
477.696045,-147.055939,-13.454778
481.554901,-134.553436,-0.523101
484.716187,-122.044357,12.465383
487.271362,-109.235062,25.186205
489.127319,-96.556587,37.832294
490.368927,-83.555733,50.564320
490.954163,-70.498627,63.197845
490.772125,-57.243870,76.588791
490.194489,-44.168060,88.082642
488.835510,-31.014730,100.388878
486.834900,-17.697744,112.599014
484.166962,-4.293955,124.755440
480.883118,9.182552,136.627686
476.875031,22.799904,148.561050
472.126068,36.418457,160.532532
473.663696,-157.552536,-28.634323
478.259369,-145.003937,-15.550214
482.121155,-132.484848,-2.635467
485.285645,-119.962204,10.339147
487.841553,-107.141937,23.048769
489.698486,-94.455482,35.686726
490.940063,-81.449303,48.413303
491.524628,-68.389679,61.044266
491.344421,-55.135704,74.436005
490.761017,-42.062389,85.932396
489.399567,-28.914898,98.244598
487.395355,-15.606510,110.463516
484.723206,-2.214182,122.631638
481.433594,11.248218,134.518295
477.419464,24.848352,146.469238
472.664581,38.446503,158.461548
474.205597,-155.517883,-30.712048
478.804749,-142.949554,-17.648092
482.669312,-130.413879,-4.750274
485.836853,-117.877632,8.210454
488.393372,-105.046394,20.908876
490.251221,-92.351974,33.538689
491.492767,-79.340454,46.259819
492.076569,-66.278320,58.888214
491.898193,-53.025127,72.280754
491.309082,-39.954323,83.779716
489.945190,-26.812683,96.097893
487.937469,-13.512906,108.325600
485.261200,-0.132054,120.505440
481.965973,13.316204,132.406540
477.945892,26.899092,144.375092
473.185272,40.476662,156.388428
474.729736,-153.480942,-32.792095
479.332031,-140.892853,-19.748316
483.199280,-128.340591,-6.867446
486.369751,-115.790733,6.079388
488.926819,-102.948532,18.766607
490.785522,-90.246124,31.388268
492.026917,-77.229279,44.103958
492.610016,-64.164642,56.729794
492.433441,-50.912205,70.123108
491.838654,-37.843941,81.624664
490.472351,-24.708162,93.948822
488.461182,-11.417012,106.185349
485.780914,1.952342,118.376930
482.480194,15.386438,130.292480
478.454346,28.952059,142.278671
473.688202,42.509174,154.312881
475.235931,-151.441788,-34.874409
479.841309,-138.833939,-21.850813
483.711060,-126.265076,-8.986900
486.884338,-113.701599,3.946030
489.441833,-100.848404,16.622026
491.301270,-88.138184,29.235706
492.542572,-75.115845,41.945789
493.124908,-62.048706,54.569073
492.950134,-48.797028,67.963165
492.349701,-35.731335,79.467339
490.981079,-22.601421,91.797493
488.966492,-9.318918,104.042847
486.282318,4.038921,116.246185
482.976257,17.458839,128.176224
478.944794,31.007170,140.180069
474.173279,44.543812,152.235184
475.724213,-149.400513,-36.958904
480.332458,-136.772873,-23.955503
484.204590,-124.187393,-11.108559
487.380585,-111.610283,1.810448
489.938416,-98.746109,14.475236
491.798553,-86.027901,27.080761
493.039642,-73.000252,39.785412
493.621216,-59.930607,52.406143
493.448273,-46.679832,65.801147
492.842133,-33.616726,77.307976
491.471283,-20.492535,89.643967
489.453400,-7.218679,101.898148
486.765442,6.127619,114.113274
483.454132,19.533333,126.057816
479.417206,33.064342,138.079346
474.640533,46.580490,150.155396
476.194641,-147.357162,-39.045498
480.805603,-134.709747,-26.062307
484.679932,-122.107628,-13.232349
487.858551,-109.516891,-0.327255
490.416595,-96.641731,12.326314
492.277344,-83.915535,24.923679
493.518188,-70.882553,37.622887
494.098938,-57.810410,50.241066
493.927856,-44.560375,63.636829
493.316132,-31.499886,75.146324
491.942993,-18.381582,87.488335
489.921875,-5.116406,99.751381
487.230255,8.218356,111.978279
483.913788,21.609840,123.937355
479.871582,35.123505,135.976593
475.089874,48.619133,148.073608
476.647125,-145.311829,-41.134121
481.260620,-132.644623,-28.171144
485.137024,-120.025864,-15.358170
488.318085,-107.421471,-2.467025
490.876312,-94.535324,10.175324
492.737610,-81.801147,22.764542
493.978119,-68.762833,35.458305
494.558105,-55.688217,48.073952
494.388855,-42.438900,61.470451
493.771484,-29.381054,72.982643
492.396210,-16.268650,85.330681
490.371948,-3.012148,97.602577
487.676697,10.311048,109.841293
484.355255,23.688284,121.814919
480.307831,37.184578,133.871902
475.521393,50.659672,145.989868
477.081635,-143.264618,-43.224674
481.697540,-130.577576,-30.281939
485.575836,-117.942177,-17.485966
488.759216,-105.324120,-4.608772
491.317505,-92.426994,8.022370
493.179291,-79.684830,20.603424
494.419495,-66.641182,33.291744
494.998627,-53.564079,45.904854
494.831207,-40.315483,59.302090
494.208282,-27.260302,70.817001
492.830841,-14.153806,83.171066
490.803528,-0.906005,95.451859
488.104797,12.405613,107.702400
484.778442,25.768576,119.690590
480.726044,39.247494,131.765320
475.934937,52.702023,143.904297
477.498199,-141.215546,-45.317108
482.116241,-128.508698,-32.394604
485.996368,-115.856644,-19.615639
489.182007,-103.224922,-6.752403
491.740265,-90.316818,5.867525
493.602448,-77.566650,18.440411
494.842224,-64.517685,31.123304
495.420502,-51.438087,43.733864
495.254944,-38.190220,57.131844
494.626465,-25.137716,68.649490
493.246948,-12.037136,81.009598
491.216644,1.201958,93.299278
488.514496,14.501976,105.561661
485.183411,27.850655,117.564445
481.126160,41.312160,129.656952
476.330597,54.746117,141.816940
477.896790,-139.164749,-47.411320
482.516876,-126.438065,-34.509068
486.398621,-113.769341,-21.747124
489.586334,-101.123940,-8.897853
492.144440,-88.204849,3.710855
494.006958,-75.446693,16.275581
495.246338,-62.392406,28.953039
495.823730,-49.310326,41.561066
495.660065,-36.063164,54.959763
495.026062,-23.013374,66.480186
493.644470,-9.918724,78.846344
491.611267,3.311646,91.144936
488.905823,16.600061,103.419167
485.570129,29.934427,115.436562
481.508148,43.378502,127.546875
476.708344,56.791866,139.727890
478.277405,-137.112259,-49.507244
482.899323,-124.365746,-36.625248
486.782562,-111.680367,-23.880318
489.972260,-99.021271,-11.045028
492.530090,-86.091202,1.552465
494.392914,-73.325043,14.109023
495.631744,-60.265598,26.781218
496.208282,-47.180882,39.386547
496.046478,-33.934418,52.785961
495.406982,-20.887360,64.309174
494.023376,-7.798812,76.681564
491.987366,5.422993,88.988899
489.278748,18.699783,101.275002
485.938538,32.019821,113.307030
481.872040,45.446449,125.435158
477.068085,58.839191,137.637222
478.639954,-135.058350,-51.604630
483.263550,-122.291832,-38.743061
487.148132,-109.589767,-26.015163
490.339722,-96.916977,-13.193862
492.897247,-83.975929,-0.607581
494.760254,-71.201767,11.940810
495.998566,-58.137012,24.607576
496.574188,-45.049820,37.210381
496.414215,-31.804047,50.610497
495.769226,-18.759748,62.136528
494.383728,-5.677141,74.514984
492.344940,7.535910,86.831253
489.633240,20.801071,99.129234
486.288635,34.106758,111.175919
482.217773,47.515919,123.321884
477.409912,60.888031,135.545013
478.984528,-133.002762,-53.703728
483.609650,-120.216385,-40.862434
487.495392,-107.497650,-28.151569
490.688690,-94.811150,-15.344264
493.245789,-81.859123,-2.769190
495.108978,-69.076965,9.771026
496.346680,-56.006893,22.432367
496.921326,-42.917397,35.032818
496.763306,-29.672140,48.433464
496.112823,-16.630619,59.962330
494.725464,-3.553964,72.346863
492.683960,9.650330,84.672081
489.969269,22.903837,96.981964
486.620453,36.195160,109.043312
482.545319,49.586830,121.207138
477.733765,62.938293,133.451355
479.311066,-130.945724,-55.804302
483.937469,-118.139656,-42.983124
487.824280,-105.404068,-30.289459
491.019226,-92.703857,-17.496159
493.575775,-79.740852,-4.932292
495.439056,-66.950699,7.599761
496.676147,-53.875317,20.255671
497.249786,-40.783356,32.853611
497.093658,-27.538776,46.254944
496.437775,-14.500058,57.786674
495.048584,-1.429362,70.177292
493.004486,11.766161,82.511467
490.286865,25.007849,94.833420
486.933929,38.284943,106.909294
482.854736,51.659119,119.090988
478.039551,64.989914,131.356308
479.619568,-128.887329,-57.906265
484.247101,-116.061394,-45.105373
488.134827,-103.309120,-32.428749
491.331238,-90.595192,-19.649456
493.887238,-77.621208,-7.096800
495.750458,-64.823059,5.427085
496.986847,-51.742367,18.077574
497.559570,-38.647942,30.672997
497.405304,-25.404030,44.075012
496.743988,-12.368137,55.609627
495.353088,0.696587,68.006348
493.306396,13.883329,80.349487
490.586029,27.113342,92.683357
487.229126,40.376034,104.773941
483.145935,53.732685,116.973526
478.327454,67.042809,129.259964
479.910004,-126.827652,-60.009544
484.538483,-113.981842,-47.228939
488.426971,-101.213043,-34.569195
491.624817,-88.485222,-21.804085
494.180054,-75.500275,-9.262633
496.043213,-62.694122,3.253086
497.278900,-49.608120,15.898157
497.850586,-36.511246,28.491074
497.698212,-23.267986,41.893757
497.031525,-10.234950,53.431290
495.638885,2.823802,65.834106
493.589752,16.001755,78.186218
490.866730,29.220083,90.532021
487.505890,42.468357,102.637337
483.418976,55.807472,114.854828
478.597290,69.096893,127.162399
480.182373,-124.766762,-62.114056
484.811676,-111.901085,-49.353745
488.700745,-99.115593,-36.711044
491.899811,-86.374199,-23.959791
494.454254,-73.378120,-11.429708
496.317261,-60.563969,1.077842
497.552185,-47.472660,13.717495
498.122833,-34.373333,26.307911
497.972382,-21.130728,39.711262
497.300354,-8.100560,51.251720
495.906036,4.952207,63.660648
493.854523,18.121355,76.021751
491.128937,31.327988,88.379501
487.764374,44.561829,100.499550
483.673798,57.883385,112.734978
478.849121,71.152107,125.063683
480.436676,-122.704742,-64.219719
485.066589,-109.819191,-51.479706
488.956116,-97.016998,-38.854057
492.156311,-84.261871,-26.116833
494.709869,-71.254829,-13.597941
496.572662,-58.432678,-1.098561
497.806793,-45.336071,11.535683
498.376373,-32.234295,24.123592
498.227844,-18.992331,37.527599
497.550476,-5.965061,49.071018
496.154541,7.081717,61.486065
494.100739,20.242056,73.856163
491.372650,33.436981,86.225868
488.004456,46.656368,98.360680
483.910400,59.960194,110.614204
479.082947,73.208351,122.963913
480.672852,-120.641670,-66.326462
485.303223,-107.736237,-53.606747
489.193085,-94.917343,-40.998150
492.394318,-82.148483,-28.274956
494.946838,-69.130470,-15.767261
496.809357,-56.300327,-3.276045
498.042572,-43.198429,9.352791
498.611145,-30.094210,21.938210
498.464478,-16.852875,35.342861
497.781860,-3.828526,46.889263
496.384338,9.212255,59.310429
494.328278,22.363771,71.689537
491.597870,35.546982,84.071205
488.226196,48.751900,96.220795
484.128815,62.038143,108.492271
479.298645,75.265572,120.863152
480.890961,-118.577629,-68.434196
485.521576,-105.652313,-55.734779
489.411621,-92.816719,-43.143242
492.613739,-80.034111,-30.434082
495.165192,-67.005142,-17.937572
497.027344,-54.167007,-5.454522
498.259674,-41.059814,7.168912
498.827148,-27.953156,19.751839
498.682434,-14.712452,33.157131
497.994446,-1.691041,44.706535
496.595459,11.343738,57.133831
494.537262,24.486422,69.521957
491.804565,37.657906,81.915596
488.429504,50.848343,94.079979
484.328979,64.116989,106.369423
479.496368,77.323677,118.761482
481.090942,-116.512680,-70.542847
485.721680,-103.567490,-57.863735
489.611725,-90.715195,-45.289249
492.814636,-77.918839,-32.594128
495.364899,-64.878922,-20.108803
497.226624,-52.032787,-7.633915
498.457977,-38.920303,4.984115
499.024323,-25.811213,17.564558
498.881531,-12.571124,30.970482
498.188324,0.447319,42.522911
496.787872,13.476090,54.956345
494.727570,26.609932,67.353500
491.992737,39.769680,79.759125
488.614502,52.945618,91.938309
484.510925,66.196655,104.245735
479.676025,79.382591,116.658981
481.272858,-114.446915,-72.652344
485.903503,-101.481842,-59.993526
489.793427,-88.612846,-47.436092
492.996979,-75.802734,-34.755016
495.545959,-62.751873,-22.280870
497.407166,-49.897751,-9.814141
498.637543,-36.779987,2.798496
499.202728,-23.668465,15.376456
499.061890,-10.428986,28.783001
498.363434,2.586470,40.338482
496.961578,15.609226,52.778057
494.899323,28.734219,65.184250
492.162415,41.882221,77.601875
488.781006,55.043488,89.796036
484.674622,68.277061,102.121300
479.837646,81.442238,114.555740
481.436615,-112.380409,-74.762589
486.067017,-99.395454,-62.124077
489.956665,-86.509766,-49.583694
493.160797,-73.685898,-36.916664
495.708344,-60.624096,-24.453686
497.568970,-47.761982,-11.995118
498.798340,-34.638939,0.612127
499.362366,-21.524990,13.187612
499.223450,-8.286112,26.594770
498.519806,4.726334,38.153324
497.116638,17.743067,50.599052
495.052429,30.859203,63.014290
492.313538,43.995449,75.443909
488.929169,57.142193,87.652908
484.820068,70.358139,99.996178
479.981171,83.502541,112.451828
481.582245,-110.313232,-76.873520
486.212219,-97.308403,-64.255302
490.101471,-84.406013,-51.731968
493.306000,-71.568390,-39.078987
495.852051,-58.495823,-26.627007
497.712067,-45.625557,-14.176763
498.940338,-32.497238,-1.574905
499.503174,-19.380875,10.998113
499.366241,-6.142587,24.405874
498.657410,6.866827,35.967525
497.252899,19.877535,48.419403
495.186859,32.984638,60.843864
492.446136,46.109291,73.285332
489.058929,59.241497,85.509171
484.947266,72.439796,97.870453
480.106659,85.563423,110.347328
481.709747,-108.245476,-78.985039
486.339142,-95.220772,-66.387123
490.227814,-82.301689,-53.880836
493.432617,-69.450310,-41.241905
495.977112,-56.366810,-28.801083
497.836426,-43.488560,-16.358992
499.063538,-30.354971,-3.762517
499.625214,-17.236193,8.808035
499.490173,-3.998490,22.216394
498.776215,9.007872,33.781162
497.370483,22.012547,46.239201
495.302643,35.110779,58.672722
492.560181,48.223656,71.126205
489.170227,61.341320,83.364899
485.056213,74.521957,95.744217
480.214020,87.624802,108.242317
481.819122,-106.177208,-81.097084
486.447723,-93.132637,-68.519455
490.335693,-80.196854,-56.030224
493.540680,-67.331711,-43.405342
496.083496,-54.237301,-30.975668
497.942078,-41.351070,-18.541727
499.167999,-28.212212,-5.950630
499.728394,-15.091025,6.617463
499.595337,-1.853900,20.026409
498.876221,11.149384,31.594320
497.469330,24.148022,44.058525
495.399811,37.237373,56.501114
492.655701,50.338474,68.966629
489.263184,63.441574,81.220184
485.146881,76.604553,93.617546
480.303345,89.686600,106.136879
481.910370,-104.108513,-83.209564
486.537994,-91.044067,-70.652229
490.425110,-78.091599,-58.180038
493.630188,-65.212700,-45.569206
496.171204,-52.107372,-33.150681
498.028900,-39.213165,-20.724882
499.253601,-26.069048,-8.139157
499.812775,-12.945457,4.426481
499.681702,0.291102,17.836006
498.957489,13.291288,29.407080
497.549469,26.283884,41.877457
495.478333,39.364346,54.329124
492.732697,52.453667,66.806664
489.337677,65.542198,79.075104
485.219299,78.687492,91.490517
480.374542,91.748749,104.031082
481.983429,-37.774136,-127.534622
486.609985,-33.813824,-109.851501
490.496094,-29.904100,-92.300323
493.701050,-26.136484,-74.673508
496.240265,-22.077778,-57.080730
498.097046,-18.203278,-39.597809
499.320465,-14.212691,-21.842621
499.878357,-10.232131,-4.114666
499.749237,-6.628687,14.379592
499.019928,-2.208254,31.212505
497.610809,1.704152,48.791122
495.538177,5.696168,66.403618
492.791077,9.677003,84.043472
489.393738,13.769146,101.509514
485.273468,17.822800,119.130325
480.427704,21.732746,136.809830
482.038391,-34.881176,-128.149536
486.663635,-30.893099,-110.472321
490.548584,-26.960054,-92.926094
493.753387,-23.173203,-75.303375
496.290588,-19.099262,-57.713833
498.146393,-15.213622,-40.233280
499.368469,-11.215697,-22.479652
499.925110,-7.231792,-4.752408
499.797943,-3.629117,13.742014
499.063660,0.786924,30.575861
497.653473,4.690869,48.156277
495.579407,8.670442,65.771416
492.830933,12.634785,83.414772
489.431396,16.706530,100.885155
485.309326,20.735451,118.511223
480.462738,24.616310,136.196915
482.075165,-31.987940,-128.764511
486.698914,-27.972109,-111.093193
490.582611,-24.015749,-93.551926
493.787109,-20.209663,-75.933289
496.322266,-16.120502,-58.346989
498.176971,-12.223725,-40.868801
499.397736,-8.218472,-23.116732
499.953033,-4.231229,-5.390197
